46.667812443622104,80.9534377245178,41.238013404478494,38.830617528637895,41.238013205989844,0.6094208852682905,0.6094208852682905,0.5616794615324563,0.5244737494382038,0.5616794626272229
28.994956052499553,14.36278988339171,1.4244826035784974e-06,20.145869181926795,3.609999994935535,0.5292696599313932,0.5292696599313932,0.24000001207679142,0.4205949999987319,0.2780000000661037
29.81636627134133,3.6282495059414517,0.010650903622582773,0.01064949982034051,42.27245398637318,0.41751677795446757,0.41751677795446757,0.12000001080360273,0.12000000000340288,0.5483454998192361
15.896218521941925,35.54741730131383,998.0697887359406,80.51419809155264,41.51986627632361,0.3195132402606448,0.3195132402606448,10.100466745314133,1.0022170406380813,0.6105332236822094
30.27415668343215,10.910999818612327,10.911001988633027,3.409796525021426,3.617600011444843,0.4061132769287524,0.4061132769287524,0.23210001074031134,0.12000000000267579,0.15800000010431692
31.694379869997142,0.011210000832040379,0.01121717751583029,0.011210065323894458,0.01121002130394455,0.3809002437636163,0.3809002437636163,0.08000006567838196,0.08000000047876911,0.08000000016810259
9.712051271233918,2.920887189100969,9.80043952878196,2.6334061598021208e-09,0.0425003468008307,0.16372777438080083,0.16372777438080083,0.11799999780532605,0.08000000004777581,0.0800000012239456
3.1541115195847125,2.783877555390696,1.2040275104283857,1.2040274998410787,3.2860967073421294,0.198000189857054,0.198000189857054,0.16000000006749399,0.16000000000257789,0.1980000000358933
28.858004891679865,38.19402059791359,21.222504282837956,3.3964577277216614,30.38753002584515,0.4177561511198898,0.4177561511198898,0.2043108938105797,0.15799999999887698,0.4145950000016574
51.347769148596726,1851.7673372355946,746.9923017749602,10.684401199478991,486.97957762988744,0.7068361719315979,0.7068361719315979,7.624405540262873,0.31210000969339696,5.0473704439155735
72.1672746889294,5.886170406626269,2.5667310449160192,2.9996870402345066,16.450413427208325,1.0993938788929096,1.0993938788929096,0.386395053152857,0.39010000000505696,0.5345950007813484
25.984677974444082,1.2358465362183324e-09,2.1727360715595445e-06,1.1228999952095364e-09,43.327804230641604,0.41374692030852767,0.41374692030852767,0.1600000120936192,0.16000000004029336,0.5974702499925976
33.95925928345116,4.135059586322736,672.822414092101,0.03129018215758306,60.84626882199103,0.5032856084820333,0.5032856084820333,6.853033306606322,0.16000000003652656,0.7708404997298699
6.486808393239357,7.52400024017178,370.54497324879367,-3.786160385210735e-09,7.52400079959261,0.13874358095249362,0.13874358095249362,3.7617085465906563,0.08000000000079426,0.1560000068841018
24.456894284555432,0.011212241578403948,0.42706708064092735,2.2137317592455785,0.011211442997917764,0.4070511117948869,0.4070511117948869,0.1600001295114253,0.1600000000005114,0.16000001357591145
5.0393150864143905,1773.0910740343356,865.6909503936232,4.469911886885289,3.6956867136383584,0.15800048398509217,0.15800048398509217,8.717813646301805,0.15799999999608985,0.15800000014054805
10.953596895908392,5.8686701021049e-07,14.267099999759012,7.096478234965833,14.267100066568297,0.2239908278714229,0.2239908278714229,0.27010000000714524,0.148347991420629,0.2701000003642726
12.23834722148929,35.98660589232185,367.02815489506526,6.996047309944794,35.98660523813106,0.2731042261042732,0.2731042261042732,3.8187788328822574,0.23409999999785475,0.5305950005846193
3.442719967062238,1715.900459157631,1715.9004546005287,893.6056831280168,1715.9004558873355,0.06607583145735325,0.06607583145735325,17.029771012165302,8.905917467729433,17.02977102500056
3.122063400548691,0.021859503406963077,1.908493341140627e-08,0.07349556274406477,7.403244411952059e-08,0.04000001430123957,0.04000001430123957,0.04000000006778313,0.0400000000000675,0.04000000054176219
25.00199722304788,1247.6484329485766,1435.3992487486519,198.31711188891984,68.9301074467541,0.3765951277071015,0.3765951277071015,14.378223997590593,2.119664580251242,0.8373355000499368
23.852117747126726,1767.5390154674164,1.8718629080496696,1.279622409230891,1767.539017384447,0.31428156542203856,0.31428156542203856,0.08000000299169933,0.08000000115943356,17.599462784490488
5.093520958814844,6.65250550047243e-07,3.154621243933037e-07,1.2920000038135546,7.180554951486534e-07,0.1229855712046882,0.1229855712046882,0.0800000011722965,0.0800000000001076,0.08000000619630984
100.75249914359878,66.99168375671978,65.09805962092844,65.09805911651253,43.729047439294355,1.3118355281672371,1.3118355281672371,0.9535898792378904,0.9535898747146986,0.731691739489626
22.72302907021438,36.36705444451134,1159.0612611988636,1.2920001778095545,3.628249500310759,0.3374969757465741,0.3374969757465741,11.62554071365088,0.12000000097534663,0.15800000000332337
34.216059298807366,1879.9962544296664,1879.9962538593122,1879.996235632767,1879.9962546791485,0.6157304097991494,0.6157304097991494,18.939899994359372,18.939899812650765,18.939900002553088
24.649987884352683,1827.8103792536929,912.7652292252025,281.57426896480285,1827.8103783050205,0.47931753464765514,0.47931753464765514,9.247519342811767,3.0422720228064626,18.34860998854255
21.898612855536275,1836.8855520851403,1836.884691109261,30.60881187815115,14.024625306564815,0.34189662149426897,0.34189662149426897,18.340801446661352,0.43391204096083635,0.26639500433440905
1.275728430867756,0.08525048535619403,0.08525260859852614,0.0852504440181343,0.08525048781127403,0.0,0.0,0.0,0.0,0.0
5.873963377266569,1221.5009688413356,1738.0755334828882,39.46183954096903,3.797586539532678,0.1347147018971886,0.1347147018971886,17.28973742321881,0.4733820143255423,0.11800000022306817
4.940662566656087,7.615213369897321,896.0408752078706,0.456440659235145,7.6152130388216115,0.15836836328035328,0.15836836328035328,9.028477825921202,0.12000000010965306,0.1960000000121266
42.97438310758092,3.621210239498426,69.9195188607036,1.0644205655774286e-08,3.6212103914129594,0.5145189611255233,0.5145189611255233,0.7848005230853199,0.08000000003667734,0.1180000036425262
76.9983783008314,36.75351895122513,192.27723565201507,5.364312636235366e-08,36.75351896091937,0.9881813966063502,0.9881813966063502,2.1409828479396795,0.2000000003154153,0.5851967377131851
