897.793003635183,885.3668685218515,849.2615303894635,171.5957425505218,5.801098173120161,9.30034948955458,9.179953483545491,8.815253098583785,1.9707532742940301,0.27500001030091403
1.8224034748710582,69.37127333475543,281.82856701012605,69.37126823687429,4.888541666476671,0.1388888889184159,0.8416879461421821,2.952035846038915,0.8416878921441272,0.19034722222197709
919.6872036641473,919.3539916362984,678.3026049140879,130.94922262769774,0.20177817971764256,9.725333569281142,9.725333506999245,7.287105099337932,1.7582832582959187,0.3847916680940145
1811.249786290443,887.8300179518322,866.2368919283184,422.5672189309565,3.689373075785614,18.286554175482046,9.135791496812104,8.897191831633377,4.415626687250612,0.19305555575704705
27.74375663959227,104.54812248129221,446.8570045569493,104.09521378261502,12.448153175425658,0.526021008071693,1.278932534603493,4.707541378891991,1.2732239689911642,0.32645833015816644
5.077710768110821,114.639481190805,355.9515951408798,100.79653731171598,5.077711324249164,0.32645833354851744,1.4209639015423696,3.8297370168723344,1.2939314429315671,0.32645833711972383
96.0712082011006,89.13201950621186,634.9104603995039,96.84406652436228,5.7879289303819705,1.3010336606029196,1.230525685851978,6.63899658968024,1.3084458711147617,0.2777777907852545
92.65143956010681,30.79177383239118,570.5255886019011,184.36636875965976,0.4944438896950366,1.120380004312843,0.49553489594816114,5.869116191151661,2.0328362320963325,0.16666666748923606
1356.2551933962236,857.0823282223437,396.49155810336384,89.73882700310713,1.7204964253281219e-07,13.781426734468116,8.821482078522042,4.169049972513368,1.0731194633848746,0.16666666741794867
17.80053008578227,0.02900390412310816,32.91867767667047,13.632350043281173,0.18850133967296945,0.2906215221221442,0.11111115082131835,0.43740642360904175,0.2425950334478908,0.11111111171531245
48.25968036894241,128.95940401898775,366.3159327981855,49.55858815581249,12.13628532567568,0.7019631297935485,1.5069543011218254,3.8673524774401837,0.7161624004558705,0.16666666964715873
6.849204312129667,11.863092441317782,540.1733356661196,93.06278188059338,2.849018444551228,0.38201390289095066,0.43479167308971817,5.72721981759383,1.2516863314081554,0.3305555566390822
17.49104295235346,81.55391636558281,740.4053410866331,192.16353460145385,7.327396205675903,0.45451043387953355,1.1016101658658282,7.641640716384701,2.203249748797749,0.3000694448420746
12.691647004933039,894.437736142938,884.007591515401,347.7841205826993,27.04554179980787,0.37277085220006634,9.286604068417901,9.169498739885777,3.734828888200684,0.5271458761154498
885.3969663468641,5.013889246174223,163.79121829902354,10.143499647698194,2.820244667625995,9.113166329898949,0.219444447609849,1.8242193799805646,0.2722222221310913,0.19305555555793066
84.71919003393072,69.33123527575228,458.8195424350358,107.17062364250748,2.506944445503226,1.1022855158587475,0.9514981317509521,4.828949979846472,1.3311053346616557,0.27638888890317814
162.24848687670564,158.61468489101333,628.6834398196316,113.42307002780103,86.13091717751817,1.8851595525600693,1.8283277999423766,6.513082457368433,1.349037629131102,1.0977216615740875
21.47051440712945,872.984827905847,628.5274763961224,375.22813098794734,2.193644222829903,0.39261824474713086,8.993772926970474,6.520399163075366,3.9584347428001365,0.19305555556489987
37.36271492987443,2.5648680564256767,408.50329573841185,58.97251282506105,7.952497601410036e-10,0.4889934027694945,0.13750000000832358,4.20503223717437,0.7054569322574464,0.11111111111601811
1736.559586252311,24.746664578926726,342.91462721997596,111.56878490036698,1.977605585511462,17.598449298460828,0.609356287329236,3.786264789844583,1.4866494445042506,0.30555555559266884
39.09859412665582,822.7530962656122,780.7786356464663,290.26640312927657,5.924189300232641e-08,0.1375000478738254,8.424473932211832,7.94021623839887,2.9428807092528855,0.11111111172170583
938.6389206660572,935.5272493080673,346.5620908411003,60.859151392798275,6.609532325101205,9.881851788905818,9.85081264862879,3.9016696342858572,1.0142809161446042,0.33333333514297514
9.923277653196472,34.497928141447275,100.69116440287425,37.30156388518519,2.6326593239004166,0.4084027777833883,0.6618680555907004,1.3307316883936786,0.690187602473839,0.30416666896453703
1844.9679472500566,89.89012709010642,707.9507592669344,129.36126776445164,2.5168315871677853,18.526607638983545,1.1133489715496558,7.25759262234223,1.5059982724307786,0.22083332095612362
76.2046309990698,99.8797942528824,99.56840505830054,87.26636426233571,10.688934958247069,0.8905953443061824,1.1628593441472563,1.1628593374841047,1.043716811241023,0.265621527780808
7.0531628344458195,7.0661779789995816,445.41780277715895,147.03167537452188,7.943634652791454,0.1586076388954596,0.1586076390192105,4.508259701909465,1.549828020856045,0.1586076388910862
1816.2674888215197,39.39995705832118,473.92970048994215,91.42191516594995,1.702581141661896,18.35448925298014,0.5810781836959447,4.968042701513986,1.1076934262852811,0.16666666712170675
914.2146153447428,46.11169366090567,308.0271532319806,46.11169137387325,0.780516700879075,9.543641221439753,0.7749248400672777,3.420535543518042,0.7749248177122539,0.27777777781521373
28.93882007300723,28.93882004873025,28.938820583904224,12.693538722193365,1.1257369956666956,0.5438866236337352,0.543886623390522,0.5438866287127804,0.38062500535228255,0.2500000000072712
103.04450214493203,87.94472380834047,561.9772997746868,154.59372630309988,25.14941662834619,1.3850502035494536,1.2382653134364665,5.955797384141013,1.9120274835454365,0.5912678013115338
