0.0750553950407351, 0.16945586842889782, 0.018056850248555634, 0.003012790204849125, 0.0030127396574783916, 0.0031261427164110955, 0.020325532776240607
0.0013478883956281607, 0.017229882065961988, 0.0172301505162622, 0.017229887428321433, 0.017229900730008296, 0.017229885082326035, 0.00134784368048102
0.1609887788647697, 0.1539477338267119, 0.1609888434054696, 0.16098901426432377, 0.16101423483182487, 0.1609917735885702, 0.1609900828638544
0.17240018530262802, 0.007301467192526445, 0.17240020131362144, 0.17240018575536808, 0.1724002439896779, 0.17240176854832967, 0.1724001926801222
0.19553576319727028, 0.5289883506476158, 0.45325528702336015, 0.3384210876649796, 0.19557122442255803, 0.19553648463594087, 0.1955357456700071
0.104882787322083, 0.32441539665053654, 1.9213873500234513e-05, 1.718996003319262e-07, 0.0027077689681647144, 0.02214389913901016, 0.022143783954930996
3.422087502258364e-09, 0.0378169235423087, 1.7338663838017965e-09, 1.863379850419733e-08, 2.793753139940236e-08, 4.9365738163942297e-08, 2.1763390286366757e-05
0.11487136817883936, 0.018107680270574633, 0.32838666303446473, 0.17680025151751977, 0.11488314012127887, 0.11487326358778205, 0.11487233606773373
0.08690995638615107, 0.08352649425204817, 0.08352642992770143, 0.08690993867416097, 0.08691503018739155, 0.08690995795922873, 0.08691196813592938
0.16042829477778753, 0.2014626259305743, 0.16048375312529117, 0.16042829529067149, 0.16042844782039367, 0.16043247354224377, 0.16042831871668284
0.032012305319048195, 0.04236919799237704, 0.02685467388828222, 0.02685231166147517, 0.026859731343476412, 0.0320159605016439, 0.032012246666550226
0.13921060823863485, 0.13921057784082613, 0.15562443527377745, 0.1392106110771678, 0.13921243568841568, 0.13921073350183732, 0.13921060927087225
0.027485461553993673, 0.16160083092381683, 0.11327671540735196, 0.036564837530505656, 0.03656712848689381, 0.027486032633049717, 0.027485434707628542
0.06061757104193788, 0.06061762961995498, 0.004769413800612909, 0.004772940641391443, 0.05333655666679604, 0.06061915932139428, 0.060617631410767814
0.04892654949652098, 0.17484259742859365, 0.02364871601056251, 0.023652274310585142, 0.01872211991626216, 0.018717646629326623, 0.018717018501256177
0.023182223326259077, 0.10288975362171726, 0.011488987076404555, 0.011487179215741605, 0.006019390184043516, 0.006068198088723165, 0.023182240048857494
0.012229349226481334, 0.012229323863267139, 0.011818607499123557, 0.004501501661335894, 0.012236942305536402, 0.012229329850220072, 0.012229324900105532
0.0620433183521385, 0.00888924124816981, 0.1547674572633042, 0.11318949515754184, 0.11318737551331992, 0.062058860488761525, 0.062044535305801674
0.15413673299628528, 0.14210241509228183, 0.1541373164030091, 0.15413681060137918, 0.15413673550657592, 0.15413949246419634, 0.15415549146187146
0.025135252080073833, 0.01421401772962394, 0.01694555375302631, 0.02513524811598611, 0.025135272313464796, 0.02517941552629832, 0.025146347215526887
0.0009190108497847405, 0.04812299822444288, 0.044166591235182295, 0.000919026584540461, 0.0009195288519947553, 0.0009190120343731678, 0.0009215475529344985
0.07296262220199878, 0.05230527021569742, 9.691945024314919e-10, 0.052305274332013596, 0.05230534263674258, 0.07296260026393497, 0.07296260214064887
0.009943266181508648, 0.12439024795499165, 0.11858682842355961, 0.009947146042954103, 0.010049582832529325, 0.009971967383563651, 0.009974697431303525
0.0031848503477931445, 0.01972630127585262, 0.026516873844144584, 4.6219521721013734e-07, 3.2166812857781224e-05, 0.0031848747040896797, 0.0031847969967060408
0.01949666416098239, 0.0513839949947652, 0.019496670443672315, 0.01949666373401726, 0.019496664985027223, 0.019497380744880388, 0.019507361465429085
0.06099814901770628, 0.3379027675613031, 0.22692647722327308, 0.14943267812819272, 0.06099831618138296, 0.060999832446540836, 0.06100036329476666
