0.0030126347016192767, -1.0893283786117536e-07, 0.07130516488692251, -1.2302159291266435e-07, 0.0030793551130443575, 0.003021190003863694, 0.0030134806578843154
0.0013478487828564312, 0.017229882056650325, 0.026309304471574535, 0.0013480006149144685, 0.0013483491886461252, 0.001349675851461285, 0.0013906936831489247
0.15394774001004663, 0.19294352026368244, 0.16098977538569414, 0.16098876186390498, 0.16098887432688258, 0.15394776834325086, 0.15394789363962502
0.17240018585839678, 0.006855431117756439, 0.03496163398796526, 0.1546814272992556, 0.17240043783864678, 0.17240012516748848, 0.17239953379206696
0.19553574204352486, 0.41529329510154867, 0.19553574651537886, 0.19554212692424144, 0.19553579114744934, 0.19553851014778445, 0.19554099850787665
0.022143787864621345, 0.06194704401821127, 1.9525279526533268e-07, 0.0032225923190907224, 0.004906269789287876, 0.004910719997951674, 0.004906426893697358
0.010558131078383326, 0.01055840963452681, 2.0678037060406496e-08, 1.694782897487812e-05, 0.010574049361416371, 0.010647027490399807, 0.010558659365329959
0.11487136667632569, 0.1200424399911384, 0.12004199251791192, 0.11487198538871723, 0.11487302568097846, 0.114893791151232, 0.11487068189789795
0.08690994431369603, 0.25587516390732645, 0.24584174387142355, 0.24582513162656738, 0.08691004077017794, 0.08691449126281015, 0.08691153096342674
0.022869711669400772, 0.04751757804122292, 0.02286912595964452, 0.02290343648026294, 0.02288375900336348, 0.02291284339598576, 0.023479398719601363
0.03201222980130325, 0.04236893323784052, 0.0683354526337947, 0.03201240971294261, 0.03205673199456349, 0.03201240150767326, 0.032101567083421045
0.13921060811455455, 0.05643960791045366, 0.05652349616975094, 0.13921060809893504, 0.13921060961516574, 0.13921312361193827, 0.13921881908062517
0.036562322872299546, 0.16160069653500386, 0.04790445576978186, 0.03658353409066706, 0.03656279429392839, 0.03662813723141767, 0.03656227624023245
0.06061703678227204, 0.004769413218454588, 0.053338564970953684, 0.053345770200483145, 0.060618545560299, 0.060608871712933166, 0.06061741920574448
0.04892654946594632, 0.17484261190017492, 0.006817941963831231, 0.01938929849885085, 0.01871657711427588, 0.018778663861610312, 0.04891842145333669
0.02318223159154087, 0.023182228807353766, 0.01148689985408069, 0.011486918175613425, 0.023228701326228673, 0.023182244361358073, 0.023182308294931175
0.004501920734651943, -2.3906725488131997e-09, 0.015544077758288921, 0.004501686697023111, 0.004508801963551967, 0.004504155577524038, 0.004638042544887977
0.06204329917187579, 0.00019466224524933295, 0.04103223696736791, 0.06415337398138377, 0.06204486190129899, 0.06204335991952803, 0.06204338700658241
0.1541367300075862, 0.01001865238447408, 0.12431510342334207, 0.15422820541686377, 0.1541378787689638, 0.15413714517844568, 0.1541400840217122
0.02513527071255428, 0.016917891905907645, 0.025135348930354517, 0.025135925097830913, 0.025195445535799443, 0.02513556627481428, 0.025268146258709656
0.0009190288907916511, 0.04812294916240489, 0.00478745427183469, 0.004789055937806097, 0.0009191288151839672, 0.0009190847750488729, 0.0009196254102903367
0.07296260355292361, 0.05230527238117588, 0.05230526474962005, 0.07295148001011853, 0.07296261030737128, 0.07296259998112475, 0.07296542091307856
0.009943266084476932, 0.002976803234496117, 0.11165447808989626, 0.06997934115743476, 0.010113879745787813, 0.009945892377359655, 0.009960316526012036
0.00318479367190605, 0.05545208378190125, 4.2377189402031945e-07, 6.74760528340812e-06, 0.0031848442288691103, 0.003184955024721603, 0.0031848005735923834
0.01949666780548398, 0.05138406813050267, 0.019496664678840148, 0.019510149100355534, 0.019496667365999087, 0.019551458659890386, 0.019545667530479705
0.04614095212824054, 0.22350201821413407, 0.14943462079125425, 0.060998168069318126, 0.06099830186869326, 0.06100415830235306, 0.04622867648380691
0.06166876540186905, 2.813196360307302e-07, 0.06166854694633628, 0.06167347396571188, 0.06173834879606943, 0.0616691535358882, 0.06167359645744597
0.009635800662081806, 0.009635798050325661, 0.0367163640549677, 0.00979548423869403, 0.009743887179098465, 0.009695697780870205, 0.009675793921573472
0.011079090026100857, 0.011142804822981134, 1.4540814845531713e-06, 4.8441892886330606e-05, 3.528098829974624e-05, 0.0012174110706268948, 0.00821431628089897
0.1108459601343128, 0.16299673908795853, 0.1667657142614445, 0.11085537984222071, 0.11087297682520614, 0.11087124237636203, 0.11089229095939857
0.0447721550043525, 0.04477210540014198, 0.04478089654155326, 0.04477926657418152, 0.04490362377094925, 0.044778928901621384, 0.04477499796551854
0.01059140161413552, 0.00021030483306105907, 0.00020963619604685846, 0.010836132536525156, 0.010593180432749705, 0.010591488316407549, 0.010591956460373808
0.023358016328245412, 0.07107393745729951, 0.025760137027717178, 0.008779290027760567, 0.023363556304559552, 0.023357853011404472, 0.023357718969236885
-3.171933826706663e-10, 0.0010946167686656239, 0.0011981725797554077, 9.407369110370212e-06, 1.9331115082010797e-06, 1.7620140031482379e-06, 1.8338153484620534e-07
0.040413221484939754, 0.02578770046910961, 0.04398962045024746, 0.04041323000576824, 0.040451601709506235, 0.040414165166680505, 0.040418250640954057
3.156586103614245e-09, 0.062153818877604294, 0.0621555285949853, 0.06212911254945652, 0.00014010701168842843, 4.070736054018198e-06, 1.0014502436206385e-06
0.01991720506605077, 0.20353802477009708, 0.04212559230865054, 0.04212732341282788, 0.04212027032986043, 0.019917687254007888, 0.0199302173596152
1.2429950402292889e-09, 0.003569076418287409, 2.7331005725272917e-07, 5.247818791076497e-06, 3.4608419241521915e-08, 1.8166256893437094e-05, 6.424518730341333e-07
0.011308882787290031, 0.0038957649984610043, 0.011312461358201631, 0.011308891531641052, 0.011320310093722696, 0.011311321269147356, 0.011312823506855807
0.04327472340335703, 0.37884587380197843, 0.3763611879304136, 0.08400050063853826, 0.08367374559303187, 0.04364016069227006, 0.043351210484075864
0.0007822389065808011, 0.0007821434083012946, 0.0007822163826034512, 0.0008440984926636474, 0.0007822390491725173, 0.0007822680814655314, 0.0007957638189850513
0.031964487526973784, 0.010741228763070154, -2.016507103519416e-07, 0.0012834229664129282, 0.031996217394489435, 0.03196844537395904, 0.03196601210258976
0.03599484172296741, 0.052774086362816774, -3.098381426980268e-07, 0.012046699147205686, 0.036002166279985204, 0.03599802214317549, 0.035997485810327134
0.18326557531793242, 0.18326717285017935, 0.18328422639314113, 0.18326558916984936, 0.18327230868061406, 0.18326557804306276, 0.18326580949283766
0.044879925712294266, -3.2852227604962536e-09, 0.04940904844538352, 0.04940900850006358, 0.04489510801511187, 0.044880017432248565, 0.044879422169302075
0.013314119829798798, 0.013314108009746306, 0.013314106533698578, 0.013315255066489229, 0.013314441559986179, 0.013314294224274548, 0.01331431492571511
0.016042452448033373, 0.01227634924855181, 0.007503348380211605, 0.019788895039795307, 0.0197941027795423, 0.016043509554720004, 0.016044766283869194
0.2317815443635851, 0.07192053961922085, 0.0719196506973816, 0.08162124151947836, 0.09421898037074072, 0.13014944461126277, 0.1301531083072831
0.2786472716146804, 0.37185053443646154, 0.27864722279173293, 0.27864723505855693, 0.27864723009533066, 0.27864842716182636, 0.2786474378069812
0.051303337925645565, 0.07426158236089009, 0.05130335141454623, 0.05130431192745277, 0.05130502884603061, 0.05130950787278721, 0.051303385093120824
0.23316325110669567, 0.005360127646532931, 0.2913591477439752, 0.2500576059112163, 0.23305696613672922, 0.23309087180085442, 0.23297135697978177
0.03310368221183069, 0.1694723451852269, 0.0331354636819583, 0.033151983260580664, 0.03317247285150415, 0.03312682792105193, 0.03349221903567923
0.04991450933265895, 0.028322138063941793, 0.049914953781531324, 0.0499164812487507, 0.049914540244117234, 0.04991454568395426, 0.04991945760840366
0.05884986156597449, 0.14379016186295956, 0.09736544272914927, 0.0588498743973318, 0.05886257178389087, 0.05886170958233805, 0.0588731612431701
0.10036300364663475, 0.12273098270685523, 0.09842232677308971, 0.09971223042144572, 0.10036721426936168, 0.10036303767824961, 0.10036310940984094
0.000322746447722011, 0.01073079120874354, 0.0003227838489294754, 0.000322750624661694, 0.00032482795620580873, 0.0003230717903193181, 0.0003227442913384948
0.029081647997834636, 0.06578171786671305, -1.3513378860352532e-08, 3.7471669145361375e-07, 0.02908169117120707, 0.029098468806417088, 0.029081890532765442
0.04011557435570268, 0.018333304109724224, 0.04011683503726715, 0.04014180118873867, 0.040117717213043136, 0.040115630965821936, 0.040115629688983745
0.06562806593346693, 0.03249021789495998, 0.06562796570038643, 0.06562803287692986, 0.06563056186575977, 0.06562796947773109, 0.0656629858894604
0.03924145724052153, 0.31719775726988075, 0.03933052161194439, 0.03924328868642135, 0.0392415809379969, 0.03924189247817367, 0.03923819852461463
0.060795435013453414, 0.13071323234257193, 0.05287558414817539, 0.060996721395206066, 0.06079631449142653, 0.06081147635313755, 0.06080830602857645
0.13785213119621176, 0.03779181359188044, 0.12259752541410052, 0.1343908264317406, 0.1343944802269803, 0.13785242054159141, 0.13787745183140743
0.1154257593654151, 0.11542575150918566, 0.12292768660218911, 0.1229904068044334, 0.11545950268506999, 0.11542580334543828, 0.11542836025224545
0.04268868827475991, 0.12171253899224155, 0.047441827803220704, 0.03694476957237747, 0.04270165483521815, 0.04268937568928166, 0.04269407802477865
0.04022200223904804, 0.07933822355727216, 0.11509967366161789, 0.04035217636709376, 0.04022206915283277, 0.04022208933787397, 0.04022495249326141
0.035799325877540866, 0.0012001040590270406, 0.05732614949557302, 0.03579929949306404, 0.03579956680792762, 0.03579990325297899, 0.035802492822082144
0.003253621342878432, 0.0032535980188797, 0.0033218344069112504, 0.0034148798017810122, 0.003253605035631324, 0.003256691552756763, 0.003254295413242403
0.002263470199309836, 0.1043527570571463, 0.04801224610830346, 0.002306749922363238, 0.002265921374918989, 0.0022722660930813987, 0.0023028746702262737
0.08730225960860594, 0.08730219439986087, 0.13585727591853214, 0.08730224677953657, 0.08732317206465012, 0.08730244555810884, 0.08730221169808061
1.5074519410518405e-09, 0.003825789364320542, 0.06575579495060424, 0.054105259443545606, 9.622553420740587e-09, 3.544031569191475e-05, 3.586817605594206e-06
0.03447221542138834, 0.01828065497817022, 0.052056505240926754, 0.0520565529274819, 0.052070281077618574, 0.03447301007561521, 0.034473576063248856
0.06436943783974414, 0.005439390842468583, 0.06437554658413092, 0.06436936120880432, 0.0643693311051976, 0.06437195479425384, 0.06436932133193807
