0.04113325461424533, 0.08951418821213775, 0.11146117607577377, 0.08264539639890489, 0.06846881123423554, 0.07241520641307386, 0.061137648812530365
0.013541399437149604, 0.009223123799722455, 0.02483892663593501, 0.016310190771491317, 0.007087066806998887, 0.012262145311288553, 0.013541390963824895
0.0028039872483995865, -1.4797938430177737e-09, 0.0076627871918493184, 0.0028039892979598857, 0.002803987177655065, 0.002803984782695501, 0.0028039847853009725
0.03550882517816745, 0.056737382879883835, 0.10904156462970982, 0.04684741023082095, 0.02684986580155746, 0.02227037941204535, 0.039272581308726906
0.00791678626205261, 0.01188853444494492, 0.020092518387832048, 0.014241896775926965, 0.012652000509661199, 0.00962552533915706, 0.007916785196267317
0.033437140382386876, 0.045573800337615655, 0.09739536814754546, 0.06263459695952867, 0.032125038985317655, 0.03212477549440318, 0.03343713158797673
0.11027971745350951, 0.0254104738211427, 0.03586363686018945, 0.03586365062937946, 0.03929648196532409, 0.04420725321036856, 0.11027971736462039
0.1818268709319295, 0.07790780173807521, 0.14217583930693145, 0.1358257028702523, 0.13555094749455332, 0.1818268709304638, 0.1818268709371762
0.03603825935279392, 0.05523153437335626, 0.05321078026208381, 0.04508485616260671, 0.031724391245468775, 0.03172439059404786, 0.03172439043689934
0.062042416296698766, 0.0743985964819292, 0.07439858797675453, 0.07439858377516345, 0.07439858796935267, 0.06609319346939607, 0.062042411528321184
0.016335626468379605, 0.014164623520207531, 0.044763766055181176, 0.027441119343449838, 0.017867435625507522, 0.017867450304061894, 0.01584905293925587
0.6436016984254163, 0.6068576704893209, 0.6607271033597846, 0.6467375944124603, 0.6467370505605228, 0.6467370520223148, 0.6436017124869555
0.04388679491933534, 0.1256779582113925, 0.1251517681081482, 0.1135783024139927, 0.05746376865115477, 0.05029889529030873, 0.05027324446908432
0.06705545361332144, 0.10564540463395655, 0.12735249116234737, 0.09062383709225319, 0.08144500146927625, 0.08144500069164451, 0.06705545361838916
0.04553248278208777, 0.0499410522414796, 0.004377358500204487, 0.016937291000450383, 0.0455324963215773, 0.04553248285543665, 0.045532482901502025
0.0029950471808439794, 3.770183054641052e-09, 0.007288184974403311, 0.0022379495109001724, 0.0022379745859306688, 0.0022379540144927823, 0.002237953458650299
0.0015546490949936986, 0.008499296367037001, 0.009558298570523815, 0.004881701011152595, 0.002899624803784695, 0.0025940244748118846, 0.002594023792861666
0.006690265623888303, 0.07772870605113247, 0.07692202397507342, 0.006030599254885249, 0.00603058946519619, 0.006030591061481516, 0.006030589421432753
0.016070901205806898, 0.008616886846067207, 0.0010137854385581235, 0.0070027295330832295, 0.007002729487799897, 0.016070901390475623, 0.01607090119786969
0.03145141300270393, 0.05828226393220537, 0.058282262097737014, 0.031451450868204445, 0.03145141462757839, 0.031451412762457664, 0.03145141280383301
0.01533631151089132, 0.04918096147903617, 0.05230415327603022, 0.06852130034176418, 0.04677998104018766, 0.015336329986959996, 0.01533631739592467
0.08789587541144073, 0.026326646640027818, 0.046737346826276394, 0.059993746918259205, 0.07033262271602769, 0.08789587370556884, 0.0878958737965645
0.018839189367763298, 0.08414497933407139, 0.05559201101455424, 0.042459351981725124, 0.023332366557609063, 0.024010681748892093, 0.024010681696408742
0.04686229303457104, 0.050695173468457894, 0.051181229185307514, 0.051181229141872175, 0.04789061072766135, 0.04735133230039884, 0.04686229306038742
0.05201852823806652, 0.023019773805304178, 0.04396469756155996, 0.051437715365406866, 0.055596230506101296, 0.060768572166389756, 0.05201852712966226
0.019401389157551074, 0.02245327289019816, 0.026467076235251574, 0.02245327358631921, 0.019401377221927696, 0.0194013770788668, 0.019401377089945493
0.07765171111147562, 0.08614837895383631, 0.20948310775331014, 0.08376245974605157, 0.09681755936980507, 0.09681755937414116, 0.07967465275580488
0.03201213995525287, 0.03298072797041929, 0.03569894380952343, 0.02222581888174524, 0.024844661270378765, 0.025175786482802387, 0.02517578638380047
0.014425337377429237, 0.00213584707844916, 0.01540458529594968, 0.014425348424562667, 0.01442533866644391, 0.014425337403868088, 0.014425337380567171
0.0335451837758598, 0.03645883805620431, 0.029673073080069612, 0.025344341279421423, 0.02822620878844373, 0.028969028486122372, 0.0335451767810262
0.025871838285792537, 0.028386793163722057, 0.008017188046200108, 0.028982681191496162, 0.025871838051096052, 0.025871850098572402, 0.025871846318100467
0.033702356300142816, 0.07034879716601256, 0.0662422975777609, 0.05393220712733665, 0.05393221234300388, 0.03110555955894842, 0.03110554698865986
0.054585017011836934, 0.026598489035523976, 0.04568506221184654, 0.05048301285871526, 0.0347462576341262, 0.05458501501343882, 0.05458501545937389
0.09104093239115718, 0.08336805860858254, 0.00659104407525124, 0.03900252902193024, 0.039314756152178276, 0.07504676731107685, 0.07504676711594183
-1.2223273948563929e-08, 0.026606885477108433, 0.05689305338341821, 0.0435557330744023, 0.0058363259517839605, 0.001896556939432914, 0.0018965324946713658
0.07666385616280302, 0.061217456916784485, 0.03749800825728378, 0.042816368808145544, 0.04281636958285984, 0.053429370362714224, 0.058974602388160324
0.16807133021256782, 0.28313108913941454, 0.19885658930966477, 0.17112946734934353, 0.1697273180244836, 0.1680713315974145, 0.16807133111673656
0.06778207829778038, 0.14813679789558465, 0.16905991622611116, 0.1165022445899968, 0.11650224340369009, 0.06778207387236246, 0.06778207449174622
0.04851784076525223, 0.07150089797589332, 0.2635911988512709, 0.10587465798123286, 0.07749210013672281, 0.0655376425899965, 0.0655376422056051
0.03661407029867503, 0.05678607119124601, 0.04050979783758457, 0.04067929145615867, 0.03790499297708183, 0.03661406953415991, 0.036614069509036895
0.00484487111083709, 0.010736216885932626, 0.040882757272734604, 0.001333969748153363, 0.0013339704671557762, 0.005002177197339197, 0.004844860712679866
0.03425600649296312, 0.12170275933133823, 0.09323913574560283, 0.05181473541537862, 0.036930591594996454, 0.03693058580298203, 0.03693059125478215
0.05994681877326791, 0.08824757681119544, 0.10031657848909958, 0.05997192232626891, 0.059946877588826664, 0.059946830645905225, 0.059954664790480394
0.02365843187180461, 0.011811390680329548, 0.035592467471003975, 0.021478118190951467, 0.023388841838567598, 0.01748308634758078, 0.017483087033214773
0.0018171492066874073, 0.023491191647064813, 0.033350038062076814, 0.014326919884186884, 0.009745868825337123, 0.00321239370635229, 0.0018171446212355002
0.025558039180089587, 0.02132896569765741, 0.06321635812029958, 0.020352893278958062, 0.023703876582024996, 0.025558037279970858, 0.02555803587250871
0.07398328373182417, 0.06738304876017084, 0.126354962078151, 0.07991952745518999, 0.0799195271903354, 0.0799195327761543, 0.07398328373724813
0.007749434997751381, 0.007749435537726779, 0.04320063772648153, 0.027286849017731818, 0.016238491502037267, 0.007749435166982455, 0.0077494350024285286
0.008417954721254617, 0.008212649055985233, 0.02446173297510107, 0.008212634173227928, 0.008212634205830516, 0.00841795391643868, 0.0084179541420068
0.03152712505076227, 0.04731299271466316, 0.03589382712467648, 0.012398360583530055, 0.03152712620789622, 0.031527126735543254, 0.03152712548481107
